Report_Name	Title Master Report
Report_ID	TR
Release	5
Institution_Name	Univ of Prince Edward Island
Institution_ID	sage:1000451523
Metric_Types	
Report_Filters	
Report_Attributes	Attributes_To_Show=Data_Type|Section_Type|Access_Type|Access_Method|YOP
Exceptions	3031: Usage Not Ready for Requested Dates (Requested data between 2024-02-01 and 2024-02-29. However only data between 2018-11-01 and 2024-01-31 exists.)
Reporting_Period	Begin_Date=2024-01-01; End_Date=2024-02-29
Created	2024-03-01T06:02:57Z
Created_By	Atypon Systems LLC.

Title	Publisher	Publisher_ID	Platform	DOI	Proprietary_ID	ISBN	Print_ISSN	Online_ISSN	URI	Data_Type	Section_Type	YOP	Access_Type	Access_Method	Metric_Type	Reporting_Period_Total	Jan-2024	Feb-2024
American Journal of Hospice and Palliative Medicine®	SAGE Publications Inc		SAGE Journals	10.1177/ajhb	sage:ajhb		1049-9091	1938-2715		Journal	Article	2012	Controlled	Regular	Unique_Item_Investigations	1	1	0
American Journal of Hospice and Palliative Medicine®	SAGE Publications Inc		SAGE Journals	10.1177/ajhb	sage:ajhb		1049-9091	1938-2715		Journal	Article	2012	Controlled	Regular	Unique_Item_Requests	1	1	0
American Journal of Hospice and Palliative Medicine®	SAGE Publications Inc		SAGE Journals	10.1177/ajhb	sage:ajhb		1049-9091	1938-2715		Journal	Article	2012	Controlled	Regular	Total_Item_Requests	1	1	0
American Journal of Hospice and Palliative Medicine®	SAGE Publications Inc		SAGE Journals	10.1177/ajhb	sage:ajhb		1049-9091	1938-2715		Journal	Article	2012	Controlled	Regular	Total_Item_Investigations	1	1	0
American Journal of Hospice and Palliative Medicine®	SAGE Publications Inc		SAGE Journals	10.1177/ajhb	sage:ajhb		1049-9091	1938-2715		Journal	Article	2016	Controlled	Regular	Unique_Item_Investigations	1	1	0
American Journal of Hospice and Palliative Medicine®	SAGE Publications Inc		SAGE Journals	10.1177/ajhb	sage:ajhb		1049-9091	1938-2715		Journal	Article	2016	Controlled	Regular	Unique_Item_Requests	1	1	0
American Journal of Hospice and Palliative Medicine®	SAGE Publications Inc		SAGE Journals	10.1177/ajhb	sage:ajhb		1049-9091	1938-2715		Journal	Article	2016	Controlled	Regular	Total_Item_Requests	1	1	0
American Journal of Hospice and Palliative Medicine®	SAGE Publications Inc		SAGE Journals	10.1177/ajhb	sage:ajhb		1049-9091	1938-2715		Journal	Article	2016	Controlled	Regular	Total_Item_Investigations	1	1	0
American Journal of Hospice and Palliative Medicine®	SAGE Publications Inc		SAGE Journals	10.1177/ajhb	sage:ajhb		1049-9091	1938-2715		Journal	Article	2019	Controlled	Regular	Unique_Item_Investigations	5	5	0
American Journal of Hospice and Palliative Medicine®	SAGE Publications Inc		SAGE Journals	10.1177/ajhb	sage:ajhb		1049-9091	1938-2715		Journal	Article	2019	Controlled	Regular	Unique_Item_Requests	5	5	0
American Journal of Hospice and Palliative Medicine®	SAGE Publications Inc		SAGE Journals	10.1177/ajhb	sage:ajhb		1049-9091	1938-2715		Journal	Article	2019	Controlled	Regular	Total_Item_Requests	5	5	0
American Journal of Hospice and Palliative Medicine®	SAGE Publications Inc		SAGE Journals	10.1177/ajhb	sage:ajhb		1049-9091	1938-2715		Journal	Article	2019	Controlled	Regular	Total_Item_Investigations	5	5	0
American Journal of Hospice and Palliative Medicine®	SAGE Publications Inc		SAGE Journals	10.1177/ajhb	sage:ajhb		1049-9091	1938-2715		Journal	Article	2021	Controlled	Regular	Unique_Item_Investigations	2	2	0
American Journal of Hospice and Palliative Medicine®	SAGE Publications Inc		SAGE Journals	10.1177/ajhb	sage:ajhb		1049-9091	1938-2715		Journal	Article	2021	Controlled	Regular	Unique_Item_Requests	2	2	0
American Journal of Hospice and Palliative Medicine®	SAGE Publications Inc		SAGE Journals	10.1177/ajhb	sage:ajhb		1049-9091	1938-2715		Journal	Article	2021	Controlled	Regular	Total_Item_Requests	2	2	0
American Journal of Hospice and Palliative Medicine®	SAGE Publications Inc		SAGE Journals	10.1177/ajhb	sage:ajhb		1049-9091	1938-2715		Journal	Article	2021	Controlled	Regular	Total_Item_Investigations	2	2	0
American Journal of Hospice and Palliative Medicine®	SAGE Publications Inc		SAGE Journals	10.1177/ajhb	sage:ajhb		1049-9091	1938-2715		Journal	Article	2023	Controlled	Regular	Unique_Item_Investigations	1	1	0
American Journal of Hospice and Palliative Medicine®	SAGE Publications Inc		SAGE Journals	10.1177/ajhb	sage:ajhb		1049-9091	1938-2715		Journal	Article	2023	Controlled	Regular	Unique_Item_Requests	1	1	0
American Journal of Hospice and Palliative Medicine®	SAGE Publications Inc		SAGE Journals	10.1177/ajhb	sage:ajhb		1049-9091	1938-2715		Journal	Article	2023	Controlled	Regular	Total_Item_Requests	3	3	0
American Journal of Hospice and Palliative Medicine®	SAGE Publications Inc		SAGE Journals	10.1177/ajhb	sage:ajhb		1049-9091	1938-2715		Journal	Article	2023	Controlled	Regular	Total_Item_Investigations	3	3	0
American Journal of Lifestyle Medicine	SAGE Publications		SAGE Journals	10.1177/ajla	sage:ajla		1559-8276	1559-8284		Journal	Article	2011	Controlled	Regular	Unique_Item_Investigations	1	1	0
American Journal of Lifestyle Medicine	SAGE Publications		SAGE Journals	10.1177/ajla	sage:ajla		1559-8276	1559-8284		Journal	Article	2011	Controlled	Regular	Unique_Item_Requests	1	1	0
American Journal of Lifestyle Medicine	SAGE Publications		SAGE Journals	10.1177/ajla	sage:ajla		1559-8276	1559-8284		Journal	Article	2011	Controlled	Regular	Total_Item_Requests	1	1	0
American Journal of Lifestyle Medicine	SAGE Publications		SAGE Journals	10.1177/ajla	sage:ajla		1559-8276	1559-8284		Journal	Article	2011	Controlled	Regular	Total_Item_Investigations	1	1	0
American Journal of Lifestyle Medicine	SAGE Publications		SAGE Journals	10.1177/ajla	sage:ajla		1559-8276	1559-8284		Journal	Article	2015	Controlled	Regular	Unique_Item_Investigations	2	2	0
American Journal of Lifestyle Medicine	SAGE Publications		SAGE Journals	10.1177/ajla	sage:ajla		1559-8276	1559-8284		Journal	Article	2015	Controlled	Regular	Unique_Item_Requests	2	2	0
American Journal of Lifestyle Medicine	SAGE Publications		SAGE Journals	10.1177/ajla	sage:ajla		1559-8276	1559-8284		Journal	Article	2015	Controlled	Regular	Total_Item_Requests	3	3	0
American Journal of Lifestyle Medicine	SAGE Publications		SAGE Journals	10.1177/ajla	sage:ajla		1559-8276	1559-8284		Journal	Article	2015	Controlled	Regular	Total_Item_Investigations	3	3	0
American Journal of Medical Quality	SAGE Publications		SAGE Journals	10.1177/ajmb	sage:ajmb		1062-8606	1555-824X		Journal	Article	2008	Controlled	Regular	Unique_Item_Investigations	1	1	0
American Journal of Medical Quality	SAGE Publications		SAGE Journals	10.1177/ajmb	sage:ajmb		1062-8606	1555-824X		Journal	Article	2008	Controlled	Regular	Total_Item_Investigations	1	1	0
American Journal of Rhinology & Allergy	SAGE Publications		SAGE Journals	10.1177/ajra	sage:ajra		1945-8924	1945-8932		Journal	Article	1997	Controlled	Regular	Unique_Item_Investigations	2	2	0
American Journal of Rhinology & Allergy	SAGE Publications		SAGE Journals	10.1177/ajra	sage:ajra		1945-8924	1945-8932		Journal	Article	1997	Controlled	Regular	Total_Item_Investigations	2	2	0
Annals of Clinical Biochemistry	SAGE Publications		SAGE Journals	10.1177/acbb	sage:acbb		0004-5632	1758-1001		Journal	Article	2021	OA_Gold	Regular	Unique_Item_Investigations	1	1	0
Annals of Clinical Biochemistry	SAGE Publications		SAGE Journals	10.1177/acbb	sage:acbb		0004-5632	1758-1001		Journal	Article	2021	OA_Gold	Regular	Unique_Item_Requests	1	1	0
Annals of Clinical Biochemistry	SAGE Publications		SAGE Journals	10.1177/acbb	sage:acbb		0004-5632	1758-1001		Journal	Article	2021	OA_Gold	Regular	Total_Item_Requests	1	1	0
Annals of Clinical Biochemistry	SAGE Publications		SAGE Journals	10.1177/acbb	sage:acbb		0004-5632	1758-1001		Journal	Article	2021	OA_Gold	Regular	Total_Item_Investigations	1	1	0
Annals of Otology, Rhinology & Laryngology	SAGE Publications		SAGE Journals	10.1177/aora	sage:aora		0003-4894	1943-572X		Journal	Article	2013	Controlled	Regular	Unique_Item_Investigations	2	2	0
Annals of Otology, Rhinology & Laryngology	SAGE Publications		SAGE Journals	10.1177/aora	sage:aora		0003-4894	1943-572X		Journal	Article	2013	Controlled	Regular	Total_Item_Investigations	2	2	0
Annals of Pharmacotherapy	SAGE Publications		SAGE Journals	10.1177/aopd	sage:aopd		1060-0280	1542-6270		Journal	Article	1988	Controlled	Regular	Unique_Item_Investigations	1	1	0
Annals of Pharmacotherapy	SAGE Publications		SAGE Journals	10.1177/aopd	sage:aopd		1060-0280	1542-6270		Journal	Article	1988	Controlled	Regular	Total_Item_Investigations	1	1	0
Annals of Pharmacotherapy	SAGE Publications		SAGE Journals	10.1177/aopd	sage:aopd		1060-0280	1542-6270		Journal	Article	2007	Controlled	Regular	Unique_Item_Investigations	1	1	0
Annals of Pharmacotherapy	SAGE Publications		SAGE Journals	10.1177/aopd	sage:aopd		1060-0280	1542-6270		Journal	Article	2007	Controlled	Regular	Total_Item_Investigations	1	1	0
Annals of the ICRP	SAGE Publications		SAGE Journals	10.1177/anib	sage:anib		0146-6453	1872-969X		Journal	Other	1989	Controlled	Regular	Unique_Item_Investigations	1	1	0
Annals of the ICRP	SAGE Publications		SAGE Journals	10.1177/anib	sage:anib		0146-6453	1872-969X		Journal	Other	1989	Controlled	Regular	Unique_Item_Requests	1	1	0
Annals of the ICRP	SAGE Publications		SAGE Journals	10.1177/anib	sage:anib		0146-6453	1872-969X		Journal	Other	1989	Controlled	Regular	Total_Item_Requests	1	1	0
Annals of the ICRP	SAGE Publications		SAGE Journals	10.1177/anib	sage:anib		0146-6453	1872-969X		Journal	Other	1989	Controlled	Regular	Total_Item_Investigations	1	1	0
Annals of the ICRP	SAGE Publications		SAGE Journals	10.1177/anib	sage:anib		0146-6453	1872-969X		Journal	Article	2022	Controlled	Regular	Unique_Item_Investigations	1	1	0
Annals of the ICRP	SAGE Publications		SAGE Journals	10.1177/anib	sage:anib		0146-6453	1872-969X		Journal	Article	2022	Controlled	Regular	Unique_Item_Requests	1	1	0
Annals of the ICRP	SAGE Publications		SAGE Journals	10.1177/anib	sage:anib		0146-6453	1872-969X		Journal	Article	2022	Controlled	Regular	Total_Item_Requests	2	2	0
Annals of the ICRP	SAGE Publications		SAGE Journals	10.1177/anib	sage:anib		0146-6453	1872-969X		Journal	Article	2022	Controlled	Regular	Total_Item_Investigations	2	2	0
Anthropological Theory	SAGE Publications		SAGE Journals	10.1177/anta	sage:anta		1463-4996	1741-2641		Journal	Article	2001	Controlled	Regular	Unique_Item_Investigations	5	5	0
Anthropological Theory	SAGE Publications		SAGE Journals	10.1177/anta	sage:anta		1463-4996	1741-2641		Journal	Article	2001	Controlled	Regular	Unique_Item_Requests	3	3	0
Anthropological Theory	SAGE Publications		SAGE Journals	10.1177/anta	sage:anta		1463-4996	1741-2641		Journal	Article	2001	Controlled	Regular	Total_Item_Requests	4	4	0
Anthropological Theory	SAGE Publications		SAGE Journals	10.1177/anta	sage:anta		1463-4996	1741-2641		Journal	Article	2001	Controlled	Regular	Total_Item_Investigations	9	9	0
Anthropological Theory	SAGE Publications		SAGE Journals	10.1177/anta	sage:anta		1463-4996	1741-2641		Journal	Article	2008	Controlled	Regular	Unique_Item_Investigations	1	1	0
Anthropological Theory	SAGE Publications		SAGE Journals	10.1177/anta	sage:anta		1463-4996	1741-2641		Journal	Article	2008	Controlled	Regular	Unique_Item_Requests	1	1	0
Anthropological Theory	SAGE Publications		SAGE Journals	10.1177/anta	sage:anta		1463-4996	1741-2641		Journal	Article	2008	Controlled	Regular	Total_Item_Requests	2	2	0
Anthropological Theory	SAGE Publications		SAGE Journals	10.1177/anta	sage:anta		1463-4996	1741-2641		Journal	Article	2008	Controlled	Regular	Total_Item_Investigations	3	3	0
Anthropological Theory	SAGE Publications		SAGE Journals	10.1177/anta	sage:anta		1463-4996	1741-2641		Journal	Article	2021	Controlled	Regular	Unique_Item_Investigations	1	1	0
Anthropological Theory	SAGE Publications		SAGE Journals	10.1177/anta	sage:anta		1463-4996	1741-2641		Journal	Article	2021	Controlled	Regular	Unique_Item_Requests	1	1	0
Anthropological Theory	SAGE Publications		SAGE Journals	10.1177/anta	sage:anta		1463-4996	1741-2641		Journal	Article	2021	Controlled	Regular	Total_Item_Requests	3	3	0
Anthropological Theory	SAGE Publications		SAGE Journals	10.1177/anta	sage:anta		1463-4996	1741-2641		Journal	Article	2021	Controlled	Regular	Total_Item_Investigations	3	3	0
Anthropological Theory	SAGE Publications		SAGE Journals	10.1177/anta	sage:anta		1463-4996	1741-2641		Journal	Article	2021	OA_Gold	Regular	Unique_Item_Investigations	2	2	0
Anthropological Theory	SAGE Publications		SAGE Journals	10.1177/anta	sage:anta		1463-4996	1741-2641		Journal	Article	2021	OA_Gold	Regular	Unique_Item_Requests	2	2	0
Anthropological Theory	SAGE Publications		SAGE Journals	10.1177/anta	sage:anta		1463-4996	1741-2641		Journal	Article	2021	OA_Gold	Regular	Total_Item_Requests	4	4	0
Anthropological Theory	SAGE Publications		SAGE Journals	10.1177/anta	sage:anta		1463-4996	1741-2641		Journal	Article	2021	OA_Gold	Regular	Total_Item_Investigations	4	4	0
Anthropological Theory	SAGE Publications		SAGE Journals	10.1177/anta	sage:anta		1463-4996	1741-2641		Journal	Article	2022	Controlled	Regular	Unique_Item_Investigations	3	3	0
Anthropological Theory	SAGE Publications		SAGE Journals	10.1177/anta	sage:anta		1463-4996	1741-2641		Journal	Article	2022	Controlled	Regular	Unique_Item_Requests	3	3	0
Anthropological Theory	SAGE Publications		SAGE Journals	10.1177/anta	sage:anta		1463-4996	1741-2641		Journal	Article	2022	Controlled	Regular	Total_Item_Requests	3	3	0
Anthropological Theory	SAGE Publications		SAGE Journals	10.1177/anta	sage:anta		1463-4996	1741-2641		Journal	Article	2022	Controlled	Regular	Total_Item_Investigations	3	3	0
Anthropological Theory	SAGE Publications		SAGE Journals	10.1177/anta	sage:anta		1463-4996	1741-2641		Journal	Article	2022	OA_Gold	Regular	Unique_Item_Investigations	3	3	0
Anthropological Theory	SAGE Publications		SAGE Journals	10.1177/anta	sage:anta		1463-4996	1741-2641		Journal	Article	2022	OA_Gold	Regular	Unique_Item_Requests	3	3	0
Anthropological Theory	SAGE Publications		SAGE Journals	10.1177/anta	sage:anta		1463-4996	1741-2641		Journal	Article	2022	OA_Gold	Regular	Total_Item_Requests	3	3	0
Anthropological Theory	SAGE Publications		SAGE Journals	10.1177/anta	sage:anta		1463-4996	1741-2641		Journal	Article	2022	OA_Gold	Regular	Total_Item_Investigations	3	3	0
Anthropological Theory	SAGE Publications		SAGE Journals	10.1177/anta	sage:anta		1463-4996	1741-2641		Journal	Article	2023	Controlled	Regular	Unique_Item_Investigations	4	4	0
Anthropological Theory	SAGE Publications		SAGE Journals	10.1177/anta	sage:anta		1463-4996	1741-2641		Journal	Article	2023	Controlled	Regular	Unique_Item_Requests	4	4	0
Anthropological Theory	SAGE Publications		SAGE Journals	10.1177/anta	sage:anta		1463-4996	1741-2641		Journal	Article	2023	Controlled	Regular	Total_Item_Requests	5	5	0
Anthropological Theory	SAGE Publications		SAGE Journals	10.1177/anta	sage:anta		1463-4996	1741-2641		Journal	Article	2023	Controlled	Regular	Total_Item_Investigations	5	5	0
Anthropological Theory	SAGE Publications		SAGE Journals	10.1177/anta	sage:anta		1463-4996	1741-2641		Journal	Article	2023	OA_Gold	Regular	Unique_Item_Investigations	2	2	0
Anthropological Theory	SAGE Publications		SAGE Journals	10.1177/anta	sage:anta		1463-4996	1741-2641		Journal	Article	2023	OA_Gold	Regular	Unique_Item_Requests	2	2	0
Anthropological Theory	SAGE Publications		SAGE Journals	10.1177/anta	sage:anta		1463-4996	1741-2641		Journal	Article	2023	OA_Gold	Regular	Total_Item_Requests	4	4	0
Anthropological Theory	SAGE Publications		SAGE Journals	10.1177/anta	sage:anta		1463-4996	1741-2641		Journal	Article	2023	OA_Gold	Regular	Total_Item_Investigations	4	4	0
Anthropological Theory	SAGE Publications		SAGE Journals	10.1177/anta	sage:anta		1463-4996	1741-2641		Journal	Article	9999	Controlled	Regular	Unique_Item_Investigations	2	2	0
Anthropological Theory	SAGE Publications		SAGE Journals	10.1177/anta	sage:anta		1463-4996	1741-2641		Journal	Article	9999	Controlled	Regular	Unique_Item_Requests	2	2	0
Anthropological Theory	SAGE Publications		SAGE Journals	10.1177/anta	sage:anta		1463-4996	1741-2641		Journal	Article	9999	Controlled	Regular	Total_Item_Requests	3	3	0
Anthropological Theory	SAGE Publications		SAGE Journals	10.1177/anta	sage:anta		1463-4996	1741-2641		Journal	Article	9999	Controlled	Regular	Total_Item_Investigations	3	3	0
Asia Pacific Journal of Public Health	SAGE Publications		SAGE Journals	10.1177/apha	sage:apha		1010-5395	1941-2479		Journal	Article	2012	Controlled	Regular	Unique_Item_Investigations	2	2	0
Asia Pacific Journal of Public Health	SAGE Publications		SAGE Journals	10.1177/apha	sage:apha		1010-5395	1941-2479		Journal	Article	2012	Controlled	Regular	Unique_Item_Requests	2	2	0
Asia Pacific Journal of Public Health	SAGE Publications		SAGE Journals	10.1177/apha	sage:apha		1010-5395	1941-2479		Journal	Article	2012	Controlled	Regular	Total_Item_Requests	2	2	0
Asia Pacific Journal of Public Health	SAGE Publications		SAGE Journals	10.1177/apha	sage:apha		1010-5395	1941-2479		Journal	Article	2012	Controlled	Regular	Total_Item_Investigations	2	2	0
Asia Pacific Journal of Public Health	SAGE Publications		SAGE Journals	10.1177/apha	sage:apha		1010-5395	1941-2479		Journal	Article	2016	Controlled	Regular	Unique_Item_Investigations	1	1	0
Asia Pacific Journal of Public Health	SAGE Publications		SAGE Journals	10.1177/apha	sage:apha		1010-5395	1941-2479		Journal	Article	2016	Controlled	Regular	Unique_Item_Requests	1	1	0
Asia Pacific Journal of Public Health	SAGE Publications		SAGE Journals	10.1177/apha	sage:apha		1010-5395	1941-2479		Journal	Article	2016	Controlled	Regular	Total_Item_Requests	1	1	0
Asia Pacific Journal of Public Health	SAGE Publications		SAGE Journals	10.1177/apha	sage:apha		1010-5395	1941-2479		Journal	Article	2016	Controlled	Regular	Total_Item_Investigations	1	1	0
Asia Pacific Journal of Public Health	SAGE Publications		SAGE Journals	10.1177/apha	sage:apha		1010-5395	1941-2479		Journal	Article	2022	OA_Gold	Regular	Unique_Item_Investigations	1	1	0
Asia Pacific Journal of Public Health	SAGE Publications		SAGE Journals	10.1177/apha	sage:apha		1010-5395	1941-2479		Journal	Article	2022	OA_Gold	Regular	Unique_Item_Requests	1	1	0
Asia Pacific Journal of Public Health	SAGE Publications		SAGE Journals	10.1177/apha	sage:apha		1010-5395	1941-2479		Journal	Article	2022	OA_Gold	Regular	Total_Item_Requests	1	1	0
Asia Pacific Journal of Public Health	SAGE Publications		SAGE Journals	10.1177/apha	sage:apha		1010-5395	1941-2479		Journal	Article	2022	OA_Gold	Regular	Total_Item_Investigations	1	1	0
Asia-Pacific Journal of Management Research and Innovation	SAGE Publications		SAGE Journals	10.1177/abrb	sage:abrb		2319-510X	2321-0729		Journal	Article	2020	Controlled	Regular	Unique_Item_Investigations	1	1	0
Asia-Pacific Journal of Management Research and Innovation	SAGE Publications		SAGE Journals	10.1177/abrb	sage:abrb		2319-510X	2321-0729		Journal	Article	2020	Controlled	Regular	Unique_Item_Requests	1	1	0
Asia-Pacific Journal of Management Research and Innovation	SAGE Publications		SAGE Journals	10.1177/abrb	sage:abrb		2319-510X	2321-0729		Journal	Article	2020	Controlled	Regular	Total_Item_Requests	3	3	0
Asia-Pacific Journal of Management Research and Innovation	SAGE Publications		SAGE Journals	10.1177/abrb	sage:abrb		2319-510X	2321-0729		Journal	Article	2020	Controlled	Regular	Total_Item_Investigations	3	3	0
ASN Neuro	SAGE Publications		SAGE Journals	10.1177/asna	sage:asna		1759-0914	1759-0914		Journal	Article	2022	OA_Gold	Regular	Unique_Item_Investigations	2	2	0
ASN Neuro	SAGE Publications		SAGE Journals	10.1177/asna	sage:asna		1759-0914	1759-0914		Journal	Article	2022	OA_Gold	Regular	Unique_Item_Requests	2	2	0
ASN Neuro	SAGE Publications		SAGE Journals	10.1177/asna	sage:asna		1759-0914	1759-0914		Journal	Article	2022	OA_Gold	Regular	Total_Item_Requests	2	2	0
ASN Neuro	SAGE Publications		SAGE Journals	10.1177/asna	sage:asna		1759-0914	1759-0914		Journal	Article	2022	OA_Gold	Regular	Total_Item_Investigations	2	2	0
Australasian Marketing Journal	SAGE Publications		SAGE Journals	10.1177/anza	sage:anza		1441-3582	1839-3349		Journal	Article	2010	Controlled	Regular	Unique_Item_Investigations	2	2	0
Australasian Marketing Journal	SAGE Publications		SAGE Journals	10.1177/anza	sage:anza		1441-3582	1839-3349		Journal	Article	2010	Controlled	Regular	Unique_Item_Requests	2	2	0
Australasian Marketing Journal	SAGE Publications		SAGE Journals	10.1177/anza	sage:anza		1441-3582	1839-3349		Journal	Article	2010	Controlled	Regular	Total_Item_Requests	2	2	0
Australasian Marketing Journal	SAGE Publications		SAGE Journals	10.1177/anza	sage:anza		1441-3582	1839-3349		Journal	Article	2010	Controlled	Regular	Total_Item_Investigations	2	2	0
Australian & New Zealand Journal of Psychiatry	SAGE Publications		SAGE Journals	10.1177/anpa	sage:anpa		0004-8674	1440-1614		Journal	Article	2010	Controlled	Regular	Unique_Item_Investigations	1	1	0
Australian & New Zealand Journal of Psychiatry	SAGE Publications		SAGE Journals	10.1177/anpa	sage:anpa		0004-8674	1440-1614		Journal	Article	2010	Controlled	Regular	Unique_Item_Requests	1	1	0
Australian & New Zealand Journal of Psychiatry	SAGE Publications		SAGE Journals	10.1177/anpa	sage:anpa		0004-8674	1440-1614		Journal	Article	2010	Controlled	Regular	Total_Item_Requests	1	1	0
Australian & New Zealand Journal of Psychiatry	SAGE Publications		SAGE Journals	10.1177/anpa	sage:anpa		0004-8674	1440-1614		Journal	Article	2010	Controlled	Regular	Total_Item_Investigations	1	1	0
Australian & New Zealand Journal of Psychiatry	SAGE Publications		SAGE Journals	10.1177/anpa	sage:anpa		0004-8674	1440-1614		Journal	Article	2023	OA_Gold	Regular	Unique_Item_Investigations	1	1	0
Australian & New Zealand Journal of Psychiatry	SAGE Publications		SAGE Journals	10.1177/anpa	sage:anpa		0004-8674	1440-1614		Journal	Article	2023	OA_Gold	Regular	Unique_Item_Requests	1	1	0
Australian & New Zealand Journal of Psychiatry	SAGE Publications		SAGE Journals	10.1177/anpa	sage:anpa		0004-8674	1440-1614		Journal	Article	2023	OA_Gold	Regular	Total_Item_Requests	1	1	0
Australian & New Zealand Journal of Psychiatry	SAGE Publications		SAGE Journals	10.1177/anpa	sage:anpa		0004-8674	1440-1614		Journal	Article	2023	OA_Gold	Regular	Total_Item_Investigations	1	1	0
Autism	SAGE Publications		SAGE Journals	10.1177/auta	sage:auta		1362-3613	1461-7005		Journal	Article	2009	Controlled	Regular	Unique_Item_Investigations	1	1	0
Autism	SAGE Publications		SAGE Journals	10.1177/auta	sage:auta		1362-3613	1461-7005		Journal	Article	2009	Controlled	Regular	Unique_Item_Requests	1	1	0
Autism	SAGE Publications		SAGE Journals	10.1177/auta	sage:auta		1362-3613	1461-7005		Journal	Article	2009	Controlled	Regular	Total_Item_Requests	1	1	0
Autism	SAGE Publications		SAGE Journals	10.1177/auta	sage:auta		1362-3613	1461-7005		Journal	Article	2009	Controlled	Regular	Total_Item_Investigations	1	1	0
Autism	SAGE Publications		SAGE Journals	10.1177/auta	sage:auta		1362-3613	1461-7005		Journal	Article	2016	OA_Gold	Regular	Unique_Item_Investigations	1	1	0
Autism	SAGE Publications		SAGE Journals	10.1177/auta	sage:auta		1362-3613	1461-7005		Journal	Article	2016	OA_Gold	Regular	Unique_Item_Requests	1	1	0
Autism	SAGE Publications		SAGE Journals	10.1177/auta	sage:auta		1362-3613	1461-7005		Journal	Article	2016	OA_Gold	Regular	Total_Item_Requests	1	1	0
Autism	SAGE Publications		SAGE Journals	10.1177/auta	sage:auta		1362-3613	1461-7005		Journal	Article	2016	OA_Gold	Regular	Total_Item_Investigations	1	1	0
